James,2,24,So you see that a person is considered right with God by what they do. It doesn’t happen only because they believe.
James,2,25,Didn’t God consider even Rahab the prostitute to be right with him? That’s because of what she did for the spies. She gave them a place to stay. Then she sent them off in a different direction.
James,2,26,"A person’s body without their spirit is dead. In the same way, faith without good deeds is dead."
James,3,1,"My brothers and sisters, most of you shouldn’t become teachers. That’s because you know that those of us who teach will be held more accountable."
James,3,2,All of us get tripped up in many ways. Suppose someone is never wrong in what they say. Then they are perfect. They are able to keep their whole body under control.
James,3,3,We put a small piece of metal in the mouth of a horse to make it obey us. We can control the whole animal with it.
James,3,4,And how about ships? They are very big. They are driven along by strong winds. But they are steered by a very small rudder. It makes them go where the captain wants to go.
James,3,5,"In the same way, the tongue is a small part of a person’s body. But it talks big. Think about how a small spark can set a big forest on fire."
James,3,6,The tongue is also a fire. The tongue is the most evil part of the body. It makes the whole body impure. It sets a person’s whole way of life on fire. And the tongue itself is set on fire by hell.
James,3,7,"People have tamed all kinds of wild animals, birds, reptiles and sea creatures. And they still tame them."
James,3,8,But no one can tame the tongue. It is an evil thing that never rests. It is full of deadly poison.
James,3,9,With our tongues we praise our Lord and Father. With our tongues we curse people. We do it even though people have been created to be like God.
James,3,10,"Praise and cursing come out of the same mouth. My brothers and sisters, it shouldn’t be this way."
James,3,11,Can fresh water and salt water flow out of the same spring?
James,3,12,"My brothers and sisters, can a fig tree produce olives? Can a grapevine produce figs? Of course not. And a saltwater spring can’t produce fresh water either."
James,3,13,Is anyone among you wise and understanding? That person should show it by living a good life. A wise person isn’t proud when they do good deeds.
James,3,14,But suppose your hearts are jealous and bitter. Suppose you are concerned only about getting ahead. Then don’t brag about it. And don’t say no to the truth.
James,3,15,Wisdom like this doesn’t come down from heaven. It belongs to the earth. It doesn’t come from the Holy Spirit. It comes from the devil.
James,3,16,Are you jealous? Are you concerned only about getting ahead? Then your life will be a mess. You will be doing all kinds of evil things.
James,3,17,But the wisdom that comes from heaven is pure. That’s the most important thing about it. And that’s not all. It also loves peace. It thinks about others. It obeys. It is full of mercy and good fruit. It is fair. It doesn’t pretend to be what it is not.
James,3,18,Those who make peace plant it like a seed. They will harvest a crop of right living.
James,4,1,Why do you fight and argue among yourselves? Isn’t it because of your sinful desires? They fight within you.
James,4,2,"You want something, but you don’t have it. So you kill. You want what others have, but you can’t get what you want. So you argue and fight. You don’t have what you want, because you don’t ask God."
James,4,3,"When you do ask for something, you don’t receive it. That’s because you ask for the wrong reason. You want to spend your money on your sinful pleasures."
James,4,4,You are not faithful to God. Don’t you know that to be a friend of the world is to hate God? So anyone who chooses to be the world’s friend becomes God’s enemy.
James,4,5,Don’t you know what Scripture says? God wants the spirit in us to belong only to him. God caused this spirit to live in us. Don’t you think Scripture has a reason for saying this?
James,4,6,"But God continues to give us more grace. That’s why Scripture says, “God opposes those who are proud. But he gives grace to those who are humble.”( Proverbs 3:34)"
James,4,7,So obey God. Stand up to the devil. He will run away from you.
James,4,8,"Come near to God, and he will come near to you. Wash your hands, you sinners. Make your hearts pure, you who can’t make up your minds."
James,4,9,Be full of sorrow. Cry and weep. Change your laughter to mourning. Change your joy to sadness.
James,4,10,Be humble in front of the Lord. And he will lift you up.
James,4,11,"My brothers and sisters, don’t speak against one another. Anyone who speaks against a brother or sister speaks against the law. And anyone who judges another believer judges the law. When you judge the law, you are not keeping it. Instead, you are acting as if you were its judge."
James,4,12,There is only one Lawgiver and Judge. He is the God who is able to save life or destroy it. But who are you to judge your neighbor?
James,4,13,"Now listen, you who say, “Today or tomorrow we will go to this or that city. We will spend a year there. We will buy and sell and make money.”"
James,4,14,You don’t even know what will happen tomorrow. What is your life? It is a mist that appears for a little while. Then it disappears.
James,4,15,"Instead, you should say, “If it pleases the Lord, we will live and do this or that.”"
James,4,16,"As it is, you brag. You brag about the evil plans your pride produces. This kind of bragging is evil."
James,4,17,"So suppose someone knows the good deeds they should do. But suppose they don’t do them. By not doing these good deeds, they sin."
James,5,1,"You rich people, listen to me. Cry and weep, because you will soon be suffering."
James,5,2,Your riches have rotted. Moths have eaten your clothes.
James,5,3,Your gold and silver have lost their brightness. Their dullness will be a witness against you. Your wanting more and more will eat your body like fire. You have stored up riches in these last days.
James,5,4,You have even failed to pay the workers who mowed your fields. Their pay is crying out against you. The cries of those who gathered the harvest have reached the ears of the Lord. He rules over all.
James,5,5,You have lived an easy life on earth. You have given yourselves everything you wanted. You have made yourselves fat like cattle that will soon be butchered.
James,5,6,You have judged and murdered people who aren’t guilty. And they weren’t even opposing you.
James,5,7,"Brothers and sisters, be patient until the Lord comes. See how the farmer waits for the land to produce its rich crop. See how patient the farmer is for the fall and spring rains."
James,5,8,You too must be patient. You must remain strong. The Lord will soon come back.
James,5,9,"Brothers and sisters, don’t find fault with one another. If you do, you will be judged. And the Judge is standing at the door!"
James,5,10,"Brothers and sisters, think about the prophets who spoke in the name of the Lord. They are an example of how to be patient when you suffer."
James,5,11,"As you know, we think that people who don’t give up are blessed. You have heard that Job was patient. And you have seen what the Lord finally did for him. The Lord is full of tender mercy and loving concern."
James,5,12,"My brothers and sisters, here is what is most important. Don’t make a promise by giving your word. Don’t promise by heaven or earth. And don’t promise by anything else to back up what you say. All you need to say is a simple “Yes” or “No.” If you do more than this, you will be judged."
James,5,13,Is anyone among you in trouble? Then that person should pray. Is anyone among you happy? Then that person should sing songs of praise.
James,5,14,Is anyone among you sick? Then that person should send for the elders of the church to pray over them. They should ask the elders to anoint them with olive oil in the name of the Lord.
James,5,15,"The prayer offered by those who have faith will make the sick person well. The Lord will heal them. If they have sinned, they will be forgiven."
James,5,16,So confess your sins to one another. Pray for one another so that you might be healed. The prayer of a godly person is powerful. Things happen because of it.
James,5,17,"Elijah was a human being, just as we are. He prayed hard that it wouldn’t rain. And it didn’t rain on the land for three and a half years."
James,5,18,Then he prayed again. That time it rained. And the earth produced its crops.
James,5,19,"My brothers and sisters, suppose one of you wanders away from the truth. And suppose someone brings that person back."
James,5,20,Then here is what I want you to remember. Anyone who keeps a sinner from going astray will save them from death. God will erase many sins by forgiving them.
